#ID,P1,P2,Result,Result,,,
2505,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000iP8p00wMY9liLLzamT4Yq9leuNB9l5R4o9kzGHR9kr0IX9kmMh59kIOx39kN3wN9kVJfd7kdKC77kdLGp7kmBMK7kmCRi7k52uQ7k53zpt004zGp00yVt4pMg7ran2PMsj0Rb22p00vcdr004jWacQgUc7ppTvc7pcH537oYwgb7pD5AtxkdLWOxk9v0M,P1Win,P2Win,,,
2506,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000fmg9obWSO9oc5Wr9oce1iOpUVxTp00vcVj1rpJsamKjcMamKgvQU01evSaggxOpaggv8t8d1cUCLgfkW8LgfB4Ba00swLa00pPMp00HhOp00EBHp00JWVp004jcGgfkUfu00hJip007217kzMmn7kzNHj7kmBNU7kmD9S7k9rgw7k9sBv1nP2Si1nP5za1nP8g68jvHXsp00BVAr004m4a3fnTl,P1Win,P2Win,,,
2507,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000m5bU00ETCa3fVuzp00DeLa3fSNDp00vc2p00f4qp00n7EU0071Aa04vKua009GXT00Ll7OpUVkta6vw83a6vyNYT012qea00YJla012qhU00YJSp00hOxLpDDJQg00LkzgmKAFVgn6SMkdjuAsCajvit5ajvla1N1rSeq8007hrj00iPGdjuD9yG00b1sr00cmU,P2Win,P1Win,,,
2508,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000xS7j1rG78jphuItp00MUdanPFOzakWpkVa1rPwSa1rSdSp00MUJ9kN9Yg9kNi2Y9kNq6J9larOW9lajLc9labHt9oyfIh9oynM09oyvPKt00mQR7kiyxE7kizCf7ke77h7ke8bQ7kmRUh7kmSYOp00xVOa53W5gE2SzQGr0099ha6uDno,P1Win,P2Win,,,
2509,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000ekhO00bnzp00NNyp015Gup01q8ip00Lz2p014zXp01p1yp013OYp011qEa91MQ9anoR3R4olaSL809ceyailhl5N08WYHNp41rQjmwRkGp00cG3anY7x1204yvEankv0mp00uc77oU6f87oUb5d7nP14u7nP4id7nP7vV7mJUSQ7n70PM7mK2li7jV6PA7k0xsM7k4Y5Y7k9pIb7kdQln,P1Win,P2Win,,,
2510,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000wMWamKtV6amKwC2a1F2pE4nPxLxjpd8UWp00cmAt00kqoT01tiw8e6An18d1tjC7kr3Wc7kr51L7kr66l7kr7aU7kr8fu7kr9k47kraoD7krbtdE15hx49l5zQL9l5DSF9l5HUz9l5LWt9l5PYn9l5U1h9l5Y3b9l6355r00IC3415Mrjabc0N8abc3u4,P1Win,P2Win,,,
2511,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000i1jt0057l9oGN50p00tPAp00vYaamFQtAamFTawa1Woxca3oy7Yj0RaKbafeEu1t00ihor00rHbr00qDd9oPJCG9oYGbn41n9Q37k9m8l7k9p5F7k9qXq7kr3FN7kr5yy7kr8vS7kmts17kdPrt7kmGSG9l9Uzj9kvwYV9kVMHS9kIEQo9kE5md9l1nd2,P2Win,P1Win,,,
2512,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000xE0j15E9Np00IF8p00MGpp00S3sp00W4Cam2uhvam2wXr4o8c9ba00Hkla00K1it00lOD7kdXOz7kdYT97kmSdV7kmTiu900kt8900swN900AAx9oce2p9ocm659ocu9Oi1EBUnld0lyNxk9z58xjR2t4imsuHn,P2Win,P1Win,,,
2513,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000xUqU00KOaa3g4OEa0vxh3a0vzX1amKw7DamKtqJp00S42p00TogjnPqOgp00piCamKfrCamKcKGG00lwzX00lPjw00j8PwmK7WpwmKa6yOmK5wROmK79eOmK8KAwmKcfHp00UIuNmKbb8,P2Win,P1Win,,,
2514,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000dYpjplDkTj0MIjNp00CY5p00Ejqy0Vpy4F004Qct009Wlt00pgmt00efHt00fket00cTHt00ixWj1RQrL52WPHKp00APxr00ewi,P1Win,P2Win,,,
2515,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,001a0lU01cDdaihQs5aef5fbU01AhLafkykPahuKit8jvJzOt00T9NLggr8ULggdIbr01vMar00WBya6vKa2G00WRpt010QYp01xl9p01uFnp01swKjoqi87amLjd1p01bQHajvLdoajvIwsp01qUWp01lf7p01cnbp014jj9ocQIM9nLjOlO019Xpp01p3Ir01ezW9olVl39olPql9olLETa6w2CDajvEKWamLfrv,P1Win,P2Win,,,
2516,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000ov9hpcMK0hmjFp1t00lPat00cWTt00cWTt00cWTt00cWTt00cWTt00cWTt00cWTjnPaHlq00H3hp00PTtp00KeJp00WkYp00tiyp00oKcp014zHq00AiLGpV1UaajuU4Ya0dLGda0dOnaal5Knnv00t1O,Draw,Draw,,,
2517,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000l1VopIT8Bp01flzopIDt2p00PlQp00c6Dp00otop00CXOT0189og015bwgpi5gpgpE8kAalFR3balFPaqalFNhFp01oJEamPBtWO00l3JamPyN1N22ugDp00WQXp013MwU00YfIU01duWU00DhHU00e0WamK2NYamK083alJLo9aoUXp2alJIHdaoUUI6a1FAzUa1FxSYajvAbS,P1Win,P2Win,,,
2518,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000htwLgBA56LfafKrU01jCn8dJkoWafbriNp00tP3amKdNuamKguqa3fJmJj15nYv7kdDTq7kmtJd7kdHVf7kmxKja3fGFM9l176i9kVPoM9kVXsAE15aP2zd0ds6xjV1UExjVavnp01A1oO04Hyju00rGuO04vJNp01Almr01tTr,P1Win,P2Win,,,
2519,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,001m5Jp01ve7p01ya7p01zulr01AOAa3gMCXajvStPamLjdna3gPjYamLlTmt01l1qt01l1qt01l1qt01l1qt01l1qt01l1qt01l1qt01l1qt01l1qt01l1qt01l1qt01l1qt01l1q,P2Win,P1Win,,,
2520,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000e0zjoH2RHj0RauPu00rreu00eyau00fACu00p0ot009Hft009Hf,P2Win,P1Win,,,
2521,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,001heMj0SegQU01eMhp01oIPU01A1mp01zKvp01wh4p01u8Ct014BiO011lOr010Ozr00SyBajvsnDGjvn0La3gQlsa3gNEwa1sBzzamLhQnamLfarp01fn9t01ehm9oVigD9oVacP9oV29f7kjbbz7kjbYK7kwsrJ7kwtfTa3gwIJ8fozXr9eso7Lgo8HMVgpEh8ap01579,P1Win,P2Win,,,
2522,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000e1yp00HQmp00JrXp00L3Dp00Nc4p00PRij00j7jjnP7IzFmK1cXyd0lxRt00dtLt00e1yt00e1zt00eOHt00e1xt00ehWt00dKap00FbaajuMyOajuPfO,P1Win,P2Win,,,
2523,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000FVDp01y9dEpRLP8801y8FwjuNSawjuOGlwjuPuwwjuQiHwjuR6SwjuRU4wjuSIfwjuTwqwjuUkBwjuV8Mj01ztD5mLhiYX00kHw5mLi7a5mLiUl5mLjIw5mLkwH5mLlkSamLlkSp00ler,P1Win,P2Win,,,
2524,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000gFla3fFkMj15nYvagfkUf400pNR7kmwpn7kmyOS7kmBfq7kmDEX9l175s9l1dNg9l1kw69oU1jm9oU82a9oUeK09kE5mf9kEc539kEiMSxkzFBNxkzP1xamKdNuamKguqp00tPfr00P9Er01AU7p004jcimJPXR43fI0WT01fR1a6vKTGa6vIdK,P1Win,P2Win,,,
2525,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000KxBp00Uccp011SDp00Imcp00BEpj2aYDCG00yq9U01dIca6vY4Xa6w0WIa6w2PtT01tyYa71Mpqa5dGtip01sv0a6vG4Ba6vHWma6vJP7801cTwa00Vxya00YuSU00Ydxg00YuSgphWqCgoySHNamKLpdamKIrSp01g9YU00XasN1s5QW9jRyHz9lFDPwdjNauU,P1Win,P2Win,,,
2526,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000wwVY0084SX00efUr00bjWp00Vfap00UrPamKGOYamKJvUa00EAOa00HhQa3fsbij2aGB1p00SzSw00aKgw00cmCw00evLw00gVj6009W6ajuBMj40VXHd7k5dMb7k5f867k9Fdu7k9Gyr7ke7DQ7ke8YO7kiyNQ7kizSs7kn0XS7kn2A9p00JIor019GI,P1Win,P1Win,,,
2527,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000LBtp017NFp017Ogp017OQp017z3U018Ewg015GET00XpuN1apD6E00VMAj6virG7ljoFk7ljtvo7ljed07ogQK97jMHik7k16N87kENIP7kNz007lfczl7ka49Y7k9RBa7oQbgH7l6fsS7l1Nzi7l1Lqa7kw1jw7knaVS7kS32J7kNETH800Wkn8017zpD00Vwcp00oLxp00oe553CfG754cuDEamKTLCvmKUjp,P1Win,P2Win,,,
2528,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000lf2X008l57kdPHR7kdQMr7kii9f7kijdO7kmJzCp00yF5amKhPoamKkwkj0ML0J7kmKEcU005FPaoy0Gow004iEw006Yzw009Fvw00cmrO006Ibaoy2Px8juAsPL0If1ta53Sg8r008DdO008kxO009VTa00b3d8jhnLip00RdEp00Dg1a53UW7,P1Win,P1Win,,,
2529,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000e3Vld0dhql9JWKvN08XwuN0ds71p00tUI4o3zwma19VG7a19Yn381ryESp00RPip00TXDp00WDJp00YM5p011E1p013fxp00pBgaoYJt7aoYMa3p00fUcajuKHcalex0mjpcPIy7nsYlh7oc2MH7nt4rK7oc7Tb7oLmQI7oPGuGa8XFxvp01ohlp00ETmr01nba,P1Win,P2Win,,,
2530,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000gHzU00coxU00DixL00f4VLoUcm2L4Yf1gjoCCRQ9ilb7j9hkuG7gnP0IWgliNEsa00E6aa00GM6dkAgpjG004joanP5iDU00otVO0hUQ6anP7Yza00otoa00rakp00dI8p00p0Ep00wvVp00JWBp00j9hr004jVp00BmPr01ARpp00DgTU01bP2amKW9pa3gsGP801evST01lLUa6vN3Pa6vOVAa6vQOla6vR6ca6vTM8p01lMv,P1Win,P2Win,,,
2531,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,001hymjnucvRymggapF01qGSa01AUgajvM4HamLkSKp014zkp017QWp01gIqt01bUFt01bUFt01bUFt01bUFt01bUFt01bUFt01bUFt01bUFajvNWsajvPPer01pQX,P2Win,P1Win,,,
2532,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000jpbt00j8O608Xe56plxdyp00velp00wyGp00Ajqp00CIka1ND3yp004mkp00iizN0DOvHamKiFMGph4oXp004Rp7kieqvSn2zbwamKfYQ7kigzC7kiibX7kijwV7kikRUj10YhMp01ARvr01ABPa2Ydlgr00kLo,P2Win,P1Win,,,
2533,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000e3Gp00Jvtp00Gh2p00Envp00Bpqj00qGot004nIt008pA7oU2de7oU6f87oUaNO7oUf777oUktY7nfGxg7nBKWp7nTr9T7ogwne7oppHc7oUjWc7ki5l57ki9Dn7kid8u7kigCB7pd09G7oYLUm7oUnrj7otVHg7ocjYS7nKT417n79rn7n75Wg7n72Ix7n6YLd7n6Vh67n6SQyG1Ap34a00rL1a00pSba00vgGa00x9r4pqnAXp00Qcmp00THkp00Y1or00NgB,P1Win,P2Win,,,
2534,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000fRap004jfjpq6j4j1rmKop00vrmp00unrp00tzTamKeS4amKhz0a2wBlAa2wE2ua91LqKa91O7Dim1PtHLgfkUiO008AUv0hJLvT01AOyahHYkY9kVHBs9kVPFb9liRoo9liJkF7kmxdw7kmy1H7kqXPI7kqYDT7kmBfq7kmC3B7kr391ae5az19lj0sc9kVXIY,P1Win,P2Win,,,
2535,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000kJdj1rpJva1rALAa1rDsyp00wytp00vcBamKfayamKhQup00DfPp00EA4p00b2vr00cmAG00cmq9lEVyY9lF1VN9lF7jK9liSuI9liXRC9lj4fx9kVTsw9kVYPl9kW5dd7kdQ167kdSGY7kdVnU7kzQol7kzT5f7kzVLat00f6et00f6fa9JRBb400upy,P1Win,P2Win,,,
2536,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000m3sX008lvO005UqO007wMO00999O00aKvw004j5w005Uqw007wMw00999w00aKvw00cmRjnbvW3a2aFNFa2aIuCamKi6MamKkMIp00MDxp00Jqvp00Gdt7k9s397k9uce7kmJzG7kmLIPp00AD0a3fQ9n,P1Win,P2Win,,,
2537,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,0010mbajvvW6ajvtgcangL6Op01ASCp01rJAp01fnzp00EVPp00Nvf7keC6P7keDbp7kiVtp7kiWxY7knnTM7knoYm7nPLia7oyOJA7phSc17nPQF27oyU7s7phXySa01bUh9n7HPJ9nPLia9oyOJA9n7NdB9nPQF29oyU7s9n7Sk59nPW2T9oz0ukj1sd9Up016fc7nPW2T7oz0uk7pi3VKajA3K8p01ATrp00WDC,P2Win,P1Win,,,
2538,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000ubrjpqmeBp016Jgp01jnGp01w24p01aO5p01nIT204PHP7kigT07kik7I7kinlr7kvJbm7kvKfV7noOnt7noRBc7ochzl7ockN47oYJLd7oYMYVgpQEVfgpQKj7ld0oiyN0dFO5zd0pDwO00oxQp00Loc4ocCg0apDHNSapDKuOamKquTamKtbQ,P1Win,P2Win,,,
2539,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,001licN01gY9j01mlWp01APfp01Aj1p01Ajzp01A3Hp01zMRp01zx1anQmvTT0185Gp016dIG016tzp01lhbajvSK7ajvR8KajvPg0L2bkSTU01q63p01gWFa3CJKba3CGMQa019Gva016Jbp01yJua2TLbFa2TIeo7ks3IQ7keQiG7k1DRw7ks6pI7keSYz7k1Gyp7ks96D7keVFu7k1Jfm7oqo397p53yh7pII4q7oqqJ27p56fb7pIKKl7oqtpW7p58V87pINri,P1Win,P2Win,,,
2540,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,0011meX00ICNX00yWD600MEaw00uUdw00wwyw00y8Uw00zKhw00BmDw00CY0w00EAmw00GcIw00HO5w00Jqrw00L2Nw00MEap01AOxp00IBDp01nVDp00y8i,P1Win,P1Win,,,
2541,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000eAIjpM86GjiyvnDU01evTU00DixapVTDIapVRKXapVPSd801ixMm00aPMN6vaFNg00Di0gngeyaanp60nanxRBvanCftcepyOMc7kvhKO7kvmRH7kvrHM7kvpP27kvuoI7kvoKsdkRS7H7kvvti,P1Win,P2Win,,,
2542,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000dYpjoybpqy00atFF00hsTt00x45t0084pt0084pt0084pt0084pt0084pt0084pj00iNRj1rmKo,P1Win,P2Win,,,
2543,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,001jaHp01ATRp01ATdt01iTCp01j9Ap01ASyablPYYajvRrzajvSMyajvU8za2oYuRjkaClYt01iTCt01iTCt01iTCt01iTCt01iTCt01iTCt01iTCa01s2Oa2oUsXwpvnSU7oMjDj7oMmkf7oMp1b8d1cJWa01ASFa01ATka01zym,P2Win,P1Win,,,
2544,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000m7yT004odanOVdJanOXTF8nOXTFL009LdLjQKQ4jk0Fgcp00hNwp00PUhp00OjIp00MIbN08RSea00xVYa00ACU7kdHJM7kdIOm7kr2GW7kr3Lw7kibfJ7nGbv24nPssYp00ATQp00Msov00qp67nGeIK7nGhWt7opgyO7p8ioS7p8p7Izd4vzqOpUGPfNp8ky2800s2X7p8nen,P2Win,P1Win,,,
