#ID,P1,P2,Result,,,,
135,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,000hg3p00wioj0Vzxmp00dtrajuKWnajuNDjGhKVqwt009sCamb2Ua60qyQaamb0eeU00vuOa26e8Ma1Jf76gpDt05p00tCE8lwmROOpQjoLzdqF37U00Maz8krCFea15UOMgng71PT015Gga5QWhXgocBWNa15S8Qa5QYXTp00CIFabpbHD,P2Win,P1Win,,,
136,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,000hM4joPQ766pHyEx60hK5Qt00ezca1w2oaT01wfQaaQlEhU01oc3aouXL0a2tdoQgnuah0g01ka97eFFo09f2H7dp01AQlp00hu8p00wxhp00rYTGhkzvjal1nKvamT4bVal1vPJzddpDOaaxuJOa2tnBNdnlwwQ,P2Win,P1Win,,,
137,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,000hvSjogBaUt007QdU00wzR6pHxA260hKmegntll4a2aGEdU01qBCa2bEYLa2bCiP9eXkMjgpiljBgmp7vTajuLe4ajuNTYGjuFPVp00yrep00xnep00zLCp01AOxp00hwLa2aJl9U00LTup00BDNa2aXAca2aUTgr00vvXr01AAg,P2Win,P2Win,,,
138,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,0010BUU00yJoIjv3rOIjv3rOM15DmH8kiwYE300xEhp00L7jO0ikQOO0imJzO00LDyX00L6Ia4lxFLjmKPdST010zCq01lhpp01uaDa4lp29a4lmlda4loLlt010jOp01bRvp00FWYajvwJCr00FHdGe5JNPr00PDi,P1Win,P2Win,,,
139,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,000gtte00M8Cp00xk7t009KWt004ol6pcIKGU01daUp01AOxjnXYdbp00vgra15BLva15z5zp01l2ap00A5ip00QVPp01j7zp00gbCakzUHWGgfsKLakzS21q00E6yO08RMvr008AUr008B4a16kL6afbp9E9fBP5wU008Tza4ksfCa4kuVyU00LBna00NtAp01APhp00tBCv01AOxa00KME,P1Win,P2Win,,,
140,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,001dwoT00Wpmingz1yaaPJnhaaPM4dp00RyQamfT7xamfVNtjmL93VN0AfjGgphWtHg011akajvIPUp01ATJa16G5Ta16DoXamLnyCamLkRGp01ASwajvKIFajvMBrp01ezgp01mTKp016fmp01sOF7oMkb67oMmkf7oMoto7oMqCx9p0pla9oVa0W9oVjpIp01AT3GjvvVnr0146Hp01AR9,P1Win,P2Win,,,
141,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,001cnpU00HNsjpil44p01cEJp01w1pa3gPyGa3gMRKp01zdH4pmJNvT01AOx9pdxF69pdCeF9p0uDP9p9rcx7oV5mD7p0wMY7p4YemU01dHHa3gxgwa4HBtra4lVw6a01y8B8dFf0PakATQVakAWxROpMWiWa3tfABa5qa1C9f2DlH7eaKRBp01xBTU00jlEa4kFUXa4kDf2go3o9E,P1Win,P2Win,,,
142,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,001cnnr01nUEp019Wcp00SPLp01zeFa6w6SWa6w4brp01AOxT01AOQa6w4d1p01xmxa6w6RJp01A2g8e6EVHad1yq6ajvJ3Ya6vM0dp01cV19p4Jry9p57OH9p9e1W9p52bz9p4XWQ1kObRA1kNRwf7p57OH7p4Ntm7p4L3P7p4WluT01hv1j01mk7a6vM0da6vJjh9moXotU01hJBa3gyBua3gvUyajvSIcad10PL4prcvhak5VjD,P2Win,P1Win,,,
143,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,001bPz9p4I6EajAeXwT01AOxa4lSQoa5r1HXp01APGp01AP7U01nUIapNpLyapNn5Ca3pscQ8lG8mL9eBkp47efiFQp01x5NjmbT1Y8e6EFj9p57OG4odj7bakAMkU9p9e1Sa5qADwp01cV1O05D0S9p52rX9p4TUW7pdJKN7pdKyY7pdMYw7pdPp4T01cVka6vKEfa6vHXj9mbFAs,P1Win,P2Win,,,
144,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,001dbxa3gNFKU01hJMjlTh3bT01AOxabVt0Ta5r0E0O05yrb7pdIGd9p4Uckp01dco7p9lhJ7p9nqS7p50PAr018Fc9p4JrC9p51DL9p9wiGa3gvUyr01jSKa50lYeaggtw7T01ehh9lT6iBa22xqS4nHuLU9f70pda4lVw9p01Ailp01zL9a12hfJa2PnbR8eojwPp01xmNp01zeW9pi3k0r01qG2a3gCav,P1Win,P1Win,,,
145,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,000gHfo01rLSp004iCojuAr860zoEIU004kqa3fjPNU00hLgOpUGPfp01ATHamLkREamLnyAp01ASoa3flIya3fnBja3fxhDa1EEzP9o3aui9hGsn79oguaa9nPlb19ogETQ7ogmE47ogp4A7oGRW37oLk6RdjuAsoamog9ep00t4pamodsi9kVVkR,P2Win,P1Win,,,
146,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,001dImaggtNtp01yG0p01xBTa5r06va4lReVp01whwjpmJNpU00B8DU01dI14n8g5La5pWXp7jqHHYa2Tvxj9p0mQea2bpoW7p0wwut01cV27oV9Vc7oVc5l9ffJRc8efvzJr01fAsa5qXJpa5N39yT01zdcU00ReEa4lgWA9p0CXW7p52IoOpIDt2a3g9609iyR7D7eFvrr7je4nkancifc,P1Win,P2Win,,,
147,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,001cUit01e0Pp01nGta3gHva9p4KfQ9p4MVI9p4V0L4oVm1Tp01AOxajvHXs9p4XGH9p586ejmL8YEajvKEoU01q4PalG71S9fxCHg7eaXLz7eaVSJp01pO2anQs7OanQpqST01xRSa7B81fp01wNT7oQIQ17oQLgy7oQNG67oQI2Pp013Nra7B8Oqa7BaHba7Bbvmr00S2x1ngNsh1ngPBq7kapDX7k62vS,P1Win,P2Win,,,
148,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,000hKDU01yFoaiqVBm9p8eyrt007O4U00AxQae5JeGLfaRmILfaquRagldGsahkV0a8cW8kGp00Crc6008SMa5pQexa5pSUx400qml7p8n9R7pcOAb7phh1xp00OMGj0Vzvar00dtbafanyC7kicLX7kr5iH1kVS6h1kIISP9p8jVj9plCxh9plHU99plNhKp0100D,P1Win,P2Win,,,
149,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,001ds1j122Kkt018Tft01gGEU01r9n9fC58y9eOAAI7eBnmoalFSA8alFVh4r01dLwp01zJXamLndzamLkwDa6w1L1p01wNQa6w3884nlt3J9p0q4V9oV7vL9p52YS9pdVA17oQGqma2bCPC7oV8QJ7oVbxF1kAT4P1kAP2VgnyFJha6w4rWp01uoTa6w1L1T01xRR,P2Win,P1Win,,,
150,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,001bzgjmL8YB4pimFtt016K3t01eNQ7k5WFD7k60mz7oQF5l7oQHeu7oQIPQ7oQL00p01wwYT01uEVU01mzJa6vVFlamLiE5amLll1a5qTcdp01rrNa5qQvha6vXy5a6w0qPp016ugajvGCua3gG8v9f2GPO7efeDWajvJjqp01zdbr01pzLr01m6v9p9wiO9p52bE9p4VNM9p4QqU9p9aNl,P1Win,P2Win,,,
151,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,0016t4U00TTfa00XV4U01daUa16kL6afbp9E9fBP5wU01vbhapEwYnapEzFjt00RKq600NYvt013Mja00Vf8jocYK9T01uo1a3gN87an81idan7XBh9f2VCsgmLlkO7eFTTfa01vcfp01dYGaggKrWp01pO0a3gKrbp01sfsq01gpLE00Xplr01AUg,P2Win,P1Win,,,
152,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,0010hYLeNtBTt00MEQU01eMragCtCXagCwjTL6uOW09f2A7YgmKXun9eFx3Na2bqd8p01j5Jp01bQbt00MEQ6pR42Hj1saoMp011lBajvyyGajvBfC41siJuamL6OzamL9vvU00UHna163iwa160BA9p084u9pi2vfp00TFBa2bgP9p012ITp00n8q,P1Win,P2Win,,,
153,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,000jTVO00aKhr006IUt009GQj15o0c608VPet00gWlT01xkqLg6NDcU01goDzd8YhIahlAj7ahlD03aaHzQkL6uQykp00g897efdzn9foFS69espclgoVedwajuNRNp00xkMp00uEDajuLbRanPrQfanPpH6a15AU5a15ye6aaHCxgGd0dIu,P1Win,P2Win,,,
154,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,000fF7ink61jp00lPijn77x6jphhlza15C34a15EJ0p00x9mp00rIXp00yJOaphAa7aphxtbp01s0bamJU3Vp00iAAamKbHTamK9P9amK7Wop01iBS400zh3p00ks79oy2Cvg00iTA9oylaJ7nBThB7nBWvkzdhKpszdMIp47oGQ7oOpM7QBT00ABr8nCbr8amKjuOamJRmQ,P2Win,P1Win,,,
155,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,000j8VimFs5K608Y2mld90ELlfAMYOp00Guhp00t5cj0zxOhp00jElajuLKpajuTOda00uqDa00x7GaoHgRcNpUVz2p01rdxp00Qq1aoHebgp01bkvp00wyzr005FOG9JRjBSoc4Dur00EDWr017kx,P1Win,P2Win,,,
156,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,000iRcinOVJ6jnPaHKGjuB1ep00Bp6NpLYu660mbsat00jq27kr4xN7kmG9k7kiiJQ7kdUln7kilqM7kmLwdp00ruya4kPFGajuUDdajuRWfU00ysBa3fJW5a3fMD08l1xJJp00E5i7pq51U7pq93O7nKIxL7nKLv67nKOsqgn2TRwp00I6f,P2Win,P1Win,,,
157,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,000iAqt00fnyjmK5MWajzjOXajzh92p00q8za15AVza15yfAp00xmIp00AzJp00DMBp00mEbNpQrs760qAsBleAbA2lbUb1Er00jUESmnYeEjoUcUv,P1Win,P2Win,,,
158,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,000i3St00f7rakzUqNakzRJRa00rcpjl1lUB60qyQyp00uFKp00nIaa00tSnp00rJ5ld088BleEsgMlbkN0qSnt2wOjnbt3ap00APYp00l31a53Ndmp00kscr00Gtqr01ATn,P1Win,P2Win,,,
159,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,000kvf6008qft00bDUimse50lfJBeGlch8JPl8S4cfjnKKXHa1iPOja1iN8l4nC8fvT00lhDamKjM4amKh66akikC7akihVbp00jFUam25yF8nC0pCLlJcvkp01APgp00Tn6p013Psp01rYXp01iBep01AROr00JIa8nBXNg,P1Win,P2Win,,,
160,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,001dwsinCAJLajvNG7ajvLNjajvJUyp01ej6p01nryGgggpWajw6pcp01AS0a1Bwj0p01ASAp01ATPa1BtC4anQrVbanQpffjmCkz77oHUqE7oHXEn7oI1S6OpEeNlg0n6Uzg017SLg01azHg01dgDg01fWzg01iDv9oV18y9oI42fajviNcp00Ppjajvlu8,P1Win,P1Win,,,
161,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,001bU6ingwB19oQCt6r011Y1aggeyaagghf6p00Pp0jn8aMga16EJVq01ATHan8phNan8mARp01AC5p01s1pakAQHAakAOONakAMW3p01jpwp01axsr00YwRGgggW6g017SLg01azHg01dgDg01fWzg01iDv9oQHjb9oQM9g9oQQYl7oMkb67oMmAD7oMp1b7oMrqIa16C40r012Ha,P2Win,P1Win,,,
162,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,001dMMinppEA7oMkb67oHWzN7oMp1b7oI2pSaeOdPx9oI2pS9oUYw9N0equXg016xNg01azHg01eBBg01iDvg0iEudp01ATYan8mB9an8pi5p01blDp01sy8p01ku0p01ASIaljTC8ajWeluajAev6r01ATer01xpha6vglCp00O4PjmCkz2GjvvFta2bKbX,P1Win,P2Win,,,
163,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,001ilbimbEjkp01iCtjkAXqcjmL9jgg1aIv7g1aMx1g1aQyUg1jnA7g1jsGqajvNojajvPh4ajvR9Pp01jEqp01rYSp01bkua2bKr9a2bHKdaoVxSLaoVvcPO0n6Tmp01ARoGjvBP6q01yJs9pvh9o9pvxh7p01zwVp01w4v80nAt7p01ogUr017Snr01APr,P2Win,P1Win,,,
164,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,000e1Fp00LPmo00Ke0r00efeaiUqkXo00wBEp014Erzd05u1zd07mLzd09fwzd0b8hzd4BKtT01wwiafbGCeafbJjazcHtx7zcQgWtzd0axXzd0bCxzd0cH7r00BFpanPx03p00BG0r00BWYp009crr009ax808RSezd07P8zd08THzd09Yhzd0b3Qzd0c8q,P2Win,P1Win,,,
165,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,000e2ri10JLlin6ShQX00b4Qj0Imjep00j7qY008EFp004Rxp00AACanPsq9anPv75G004kdp00xUKa00Bpja00yInad05s8ajuThiajuLdup00JXU8091YRr00dvwa3fGIRzd0aLazcLX4Czd0bPJzcLY9czd0cUjzcM0dLzd0dYS,P2Win,P1Win,,,
166,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,000i3wt00hMYjmST1kajuNTPajuQAMa00sx3a00ve2zd05rhX005H7Y005Hdp005Hmzd06fszd073Dzd07QOzd08F0zd09tbzcURMH6008nvp00tRxp00xSHGd086Vp00krxp01ARJq00BTRp00bzI,P2Win,P1Win,,,
167,000hgpT01dgD60ma7gN0Aos8a1sobQo0WGzSa1sHO7p01ASyamU9nDp01AP3p00g7Vok9reOt00ePXakVWHwalJndra2siPEg01cbwgp4Vl9god33RU00z0Fa2sqm5amTbupU00UuXp00Sj4a2sLzYa5Moapdljwuu801hi0,101ijEinckaop01hdXp01AQ2amLnuUj0iYjza4lQIxU004jSr01dJNa2aeV1a2ah5aajECUoamLkNY808VyJO01bA0a4lO2wp01w1IajEBj2ajEzqh,P2Win,P1Win,,,
