#ID,P1,P2,Result,,
967,000jp0inOWxgp00yFJp00xEca2SHFQa2SKmMp00hLgajuMyg400wz560mcN7p00yq0p00yVtp00yagajuPfcaoyrPvaoyuwrlern5ul8F0QSS1rlYOp00xTwr004jB1mK2OV1mK7F0jo3nUNp00pRG84GNCS83XMRop008pLGgfkUE,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
968,001dfYjmtvxlp01w52p01xpbp01xorp01nYap01ePLp015r1a1sBCna1sEjjalP0GnGgCjtXp01autalP3njt019eqakeNTG7oDnCp7oDqQ87oDu4Qakanhuak5VEjEpqXS5t01aPKp00XtJzd5Ebkzdevm9e01hixe01dgDgpmG7RgpmC5Xgpmy44t01bDX,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
969,000dYpycHsqkGmL5iVt00adMSplrMMp00huuS0R85ip008Cv9kzUWf9kzTRF9kzSgj9kzQUl9kzPzn9oy8cL9oyaSG9oydzCg1rgAoq01Anqq01AmQ,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
970,000dYpt00f3Gj1rmKoj00hsTjoyemKE1RQrLt005DUt005DUt005DUt005DUt005DUymK1HMF00oJkp00EzJp00BTsr01uHKr01yKo,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
971,000kLLjk550D7pyQ8a7phiI57oYCvA7oGYbQ7opqLL7o7Kzh7nxyPs7nfSCX4moeQvN093CXN0dwpjajuTk2agfGu7SpUVBSldIjGbp013L9p01hdop01uEDp013Nwp01hfLp01uH1p013PJi0maWf800ziAr00QLa,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
972,000e3e6p8zQm6pqcP86pHP5i600pRI9oyfeB9nXNYz9oYzfMo0Ac6zoliU74p00fSO9oxYTOr01A1o,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
973,000e3kX00gtJiplrQHanth2Xantem0a0IuVFa0IsfFzcHLPzp00QJWp00W6Up012sSp009HH7k4YRb7k53T87kdNm47kdRo1jo3nW5O00dMgO00gtcw00dMgw00h0Yw00keHS00nsgr017OQr01dbO4nPgDj,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
974,000e3Gj1A43OjpMCJpp00BaOj7VUykjpHVhqp00gYFp00OkJiobXtLhnOVuajn7svejlNU3FjfWP1nibLHMehlNMNF,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
975,001krTj01kaHj01w10T01Az4j01AOUamLnula9LmoFa01uoDa01x5Bzd06OYp005c1p00dMBzd06t3p0058Xp005nUzd05Gjj019HlG00cIx400cYV7kARIo7kAU8S7kAWi27kAYaN7kAYHA7kB2Vj701f4i701htM701kaH7p58CD7p5bQn7p5egC,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
976,000rqCU00s0jN6uVqfamKcv3U00KN3ad0P6Tad0MpX800KMvX00whU600vtca00AiJa00Dg7EbUdW3j19XKsj1eta2akvDI8akA6Gjp00L51p00UJ58017Cn8006xu4ou9Naa00PGAvpRbiKvchbDs,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
977,000e2Cp00yYxa00nGEa00ow9X008Emjpuv6Cjo7JIpOjuG8ip00yY1RjuIhrw00bB9w009s0p00z04a00pPNp00i3mamK5f2inxjdV2009bBS00awzp00yXvp00yWXp01ATmp01AS1,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
978,000e3V4pVfFHp00D44ajqhplajqk6ea0zF7naoLqATa0Iodn7oGRt17oGSxA7oGTCa7oGUGJ7oGVLj7oGWPS7oGXUs7nXNKc7nXOOL7nXPTl7nXQXU7nXS3u7nXT847nXUcD7nfK2n7nfL6W7nfMbw7nfNg67nfOkF7nfPpf7nfQtO7mwHo87mwIsH7mwJxh7mwKBQ7mwLGq7mwML07mwNPz7lNEd67lNFhF7lNGmf7lNHqO7lNIvo7lNJzX7lNKEx7l5B247l5C6D7l5Dbd7l5EfM7l5Fkm7l5GoV7l5Htvp00D3w,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
979,000e2tt00cGAt00ezqt00duOt00f7ct00ePNt00cWRt00e2st00deit00f74t00ezmp00Facp00Ozxp00OkGp00uGOp00OPmp00En5p00vKnp00wAKp00EUlp01gIep00XXGp017zRp00wz7p017kxp00WDQp017jWp00Xb5p01gcwp01gc1p00Fr7p00Yx7p00xoop00NMqj1F86R,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P1Win,,
980,000gHtlercl6ldm7aslch1YOlbxXxoj00iPPp00HP2p00svMp00Dhoa3fI3Sa3fFmUa00EBOa00BUSaocoKsaocm4wp00bA1ajuLd6ajuIwaGjuFPep0070cp00ihKp00tiXp00EQW7k4Xut7kdNR57k52fV7kdRCz7puu0St00grB7pM56T7puqfo7pM1lr,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P1Win,,
981,000I7KU00rJxX00HjiN53MnRa0Iwg0O00DgRO00F9BO00H2mO00IU7O00KMRjphNP4w00Dxfw00Hz9alFARValjBPLp00VNjp00V1bantlBkajv52ba1O19Kp00XFpa1O3PHr00SRu,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
982,000e2tjnP7Juj00j8ea00nb0a00pQXajzcQbajzesxp00QXip00OP9p00Ma6800p5Dt00iA8p00Ju6t008Fct008Fct008Fct008Fct008Fct008Fct008Fct008Fcajzg4Tp00lyvp00Aiap00oJkp00cUa,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P1Win,,
983,000iOAp00nUlamKbUJamKeBFa3fIifr004iCt009G8r00L2qa7rtst7kifsj7kdR3P7k9tEm7k4Xc57k9oOh7kdPrt9ph4nB9ph8FT9phcY69phhho90uU3v90v2j890v8Kz9kIuDr9kIIBT7oYscU7oYtOh7oYx30a3fjOxzd0cnwj19MIWa3fKYdp00tzc4oYPjN,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
984,000e2Lt004PTojuBfjo2fXnuo1SywAt004lst00dtPt00mCdt004Cpt00dKKt00mT9t012fct00dcSt00cEy,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
985,000Cfe8013k5p015t0p014U8p014Txp014Cvp00Udyp00L5fE1jckhN0dV8v9oQawb9mBAqs9mBSXB9oQt4kp00O51p00E5bp00EASp00Gc7jn7AzmjphO9maoz3auaoz1y8aoyYVLakAvJfiopzDK7nghhA7ngmo47o3Jts7o3OzV7oQhLN7oQcFkakw5nrakAsvwp00RxSr00kvV,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
986,000u719kVNwf9kVVAD9kW4DD9kWcHrj00vY9jnPr2Vp00NYwt007x69oGTgg9oydPL9oHanE9oHirsapm6iHapqsm87jQXEO7jVq6c7k0Rwz7k5bT97k9Dkw7ke5KT7kip8t7kmQyQq00Nsgvd8SSovnc4NwamKADVamKxX0ipQiNt,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
987,000LSAU013OOp017QtL0n7GoLmoRvKglOv2rgnCDEv9hllQ0U01qULalouC4j1WMduGpDy4wU00wiWa3CK37U00OOYp00Ajup01Ajvp010z2a3BQLgajvisPa5h9dva3bVtga3C6goT013eEa6vyhca6vA9Wa6vC2HU01jDAdgPPtzalTfala3YG6v9jdrgkacV2Xor00uEB8jdqYVp01lvdp00LzVa4cymNa4cB3J80100Yp01166,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
988,000eR4omxD68omSFilu00BYuu006vCu005Gmu006eF4pIu90,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
989,100OiIq01axoq01awLq01aMwq01aLVq010iBq00P5Dq00F98p004AXp004C3p004Tvp005bWp004jqzd05oyzd05G6zd05Xzzd05rQzd05Ji,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
990,000BmDt00BmEt00BmEt00BmEt00BmEt00BmEt00BmEt00BmEt00BmEt00BD1t00Aytt00Aytt00zKlt00zKlt00zKlt00zKl,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
991,00145jU00s0GN15t8Ta2sdrra2sg8n4nY6Y8a01cpBp01dKtp01gGjX00Qslw00OPrw00Rwnw00Udjal2h3Val2jJTT013vua3YpHBa3Yn1FO00UtHO00SRlp015oPp01cDSGfT8s5r00WRxp00VNfp011Sor00UKXa00Xrmjoz1va,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
992,000ACYW00Qrkm3g6pUm2fqg7m1rWMQm0vG76mpIgDmmoLXBDmnLjwp,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
993,000jFyt00jFzin2ulAi3x18Yhnt0nNj0Im2Bj2SwUFa1iPg2a1iMz3p00j7KajuStrajuQAGajuOHVGfJG1Ap00w1YaoHhFzaoHeYDp00uWWU01tiIT01wMPa8Gbzoa8Gegk9f2OmPgo4wKyzdzvpIE00bBep00GKDd68OAJ,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P1Win,,
994,100CLKp01AUgp01sjFp01jI5p01b7up012vTp00SUjp00kvqp00t7xp00KjIp00kvWp00t71p00STMp00kuTp00kunp01jH2p00Kjcp01ATJp01ATdp01ASGp01sj9p01siCp01si6p01jHyp01b6Xp012vnp00ktQp00t5rp01jGvp01b6rp01b5Up012uQp00STgp00SSJp00Ki9p012ukp00KhCp00Kh6p00Kgzp00BEYp00SSdp01jFYp01shzp01ASap01ARDp01b2Bp01b38p01jDcp012rxvjzXD8vjA7eIvjAfOM,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
995,0011Xaq01xpYq01vMSq01urcq01pk4q01joFq018nkq00WmchlXq1lhkScvvt00NLKt00NMit00NMR9mL1h19mL4uJ9oUT9I9oyVIN6phUl99nH2lg9ocVjOimOTzq,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
996,000e3Gp00wl04nPn5Wp00ACKp00BX5p00CKyakEsgtamKbbjp00sxdp00tB2p00uotp00vsja00vfSa00syWjoUfSJioLcUaO00azoN08Y4hN0dtbA7oc4Fs7oca3k7oy7JD7oyd7v7oUaNO7oUgbG7phdS07phjfR7kdKH77kdQ4Y7kibMw7kihao7kmBRV7kmHfN800reM,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
997,000e2Pq00nWCq00zw4q00CdQq00DQ8q00awmj04IpMj00ofXnpls7A608SERn0dipjnpQARO6puh9enplJA5,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
998,000e2bU00b4pU00veJa3fNr2a3fKK6p00ERYp01i1FT00S1Up00AAjp017Qga6vmIha6vppdp00cnIa3fSLma00FVnU00DfYU00n98a00pOwO0dhAwjogBafGjuIvGa3fCEva00TmVa00W3RdjvtcndjvqvrU00TntL2apr3LmOpWQL00dd1glENvKgmnSj99gXr5Y9hkuaaamK1KcajuIxlp00zg0,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
999,001ekDjkFp4zp01ASSp014jHp01blCp016s9ajvJ7nalfPyvalkcC1Gpdzk7BoDxyXBozcA2a22QR0p01ATqajvL08ajvMRTp01ADQt018Gpt017Snt017Sft0189FLoyWwCajAkoiao4Diaao4FY6T01oMht010BzLlBCx09oz3bg9ozf0zg018Xl,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P1Win,,
1000,000e3VjnTGsVjmK5xI9mOAKv9mK4KP9lNMvW9opw7V9p3UMg9msejG9mJVXq9maBmd9pUP949nGjxt9mwML09lSjNm9mBd1Q9nC3oh9nbhw2400wlg9noXfs,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
1001,001bPzajvHahjlTh3d4ozkyYa5r1HWp01AhKp01zusp01wOoa01ztza01wMDT01Ai4a4lSQnae6EoU8ksbJU8lG8mL8e6EFj9p4In0T00Vxi9mkiMPa6vugwa6vsnLa6vqv17m75yv9f2JwK7eaSVpa4lISB9p9e1S9p4Toa9p52bzp01cEC9p9ybu7pdKyY7pdMYw7pdJKN7pdPp4agLpUgU01nUIr01x5br01ARm,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
1002,000f4N9kRlit9kRlOG9lrzsp9lJcaP9kE6sp9lJhNa9kRxUn9laeEE9liKao9lnczK9lrAwl9kVKjf9l9VFv9lNG0Ps00wxxs00UYLs00NJKs00F9Hp00Bmmr00lfnp00L2Xp00mRm9lWoAY,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
1003,000lzWp004n9o00IqXdoy9Codoybv9doydnTdoyfgEdoyh9pihTTEmod05u1ofwhwLomKjfnh2wgr6ajzfPJr004Dyr01ADDr01ACWr01AlRr00zgBp00GOkh3wXK3t00lzWt00lzUt00lzUt00lzUr00xVOt00m7H,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
1004,100P6RX013y7j013xzE013xzR013xzp01bRML013xzJ013xz,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
1005,001bzba61b2A8ggLOrad1BDOT01y8U8dO4PGa61dIwp01y8Bad1yWSp01updp01uEYp01xS79pdEo3p01fSs4oVmidajvJQdp017yg9pdHln9pdKiH9pdNg29pdQdm9pdTam9pdW7K9pe0C19pdwQR9pdBqr9pdyt9ajvHahjmkHvR7pdKz67pdMYD7pdHln7pdJKUp00MUSp01fDb,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
1006,000e35k2aeJCk2amNqk2auRek2aCV2k2aKYPk2aT3Dk2b27rk2babfk2bif3p01gukp017Sbp00OBpp00XJMp00FJrp00wRrp00nJ4p00eR5p005si,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
1007,000lxEU00ofyU00AAKgphpERgn7cCEgpHKKEa00sxka2aAcELpQNtuLlww0Ea2aJAwa2aGTBp009Kn6008oRa6uI1or008m5t00fDPjmwRi7p00RMVp00UYTp01tkkdjv3qsp00Toop00j6f8nGtcyT00YJfa3gbega3gdUcdjuRGAp01tiwzcQigop00lwAp00xBsa6uzmtGjuFP1,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
1008,000BpfqlWDVxx5UB4xRfAII4voCDFAe7Ehth3kiuOtknGmsvFh4bjHgfGwADm7s82ja3kafqCdEJ9be2rRd4D09e7jE0vwsB8lsOg2Y767n3H7JFrn7erXC4rocdMkr6N3ft,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
1009,001cYBjn8aMbp015aVp01ezAp01ofPajvGqoajvIj8ajvKbSp01vMsanyBeyanyDUtp01vx0a01vg4a01xW0a2PkAEt01azaad0PaTad0RQPE01kwg9mKLuo9nPQF29oUUuH9oV4Tt9mL2C09nQ7MD9oVejfr00Uuq7oV3i77od0nt7ntWsP7oV5Y37od34p7nu09L7oV8EY7od5Kl7nu2PHGoyUSS,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
1010,000i41omodqfa00dJjt00b5yapizEbr00vgdp00su4r00QJRaoztvOa00vgGO004olp00vdqp00xUbp00coSp00svFp01ASjt00b5yt00b5yt00b5yt00b5yt00b5yt00b5yt00b5yt00b5yt00b5yo0nooC,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
1011,000hdni2wgn7xk9lACxkdG3Kx5LAdjx5Q5jJ41RYMqj15nYzamKf9samKhPo7kifsn7kmGCm7kiceI7kdOTL9kzFCQ908RNA9kvtLh90RcTr9l176v9oLcPw9kVNMu9phbDg9kRzMQ9phkeQp00eQYa4bNK3p00qSFr01ASWr01ARm,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
1012,000i1jt007gli3jIyYj15nYvp00vaXp00suAa1NyXFa1NBEG4pHPyban7kDban7hWfae5azP9kVIGL9kRpjn9kRuGf9kNbjF9005o290IoWe9oGOXy9oYxjo9p42qH9p8wy17kdKBo7kdNik7kdPYg7kibGN7kmD8b7kih4F1kRupQ,000iPai327EMU00yoGajv6Sdajv92m8dmCyAp00BD0T01wMEr004jLa1vzWwakirOza58fR74phqHB7kdRkI7kieoh9oU1RH9oPHuX9pcP7U9pcUuM9oUnTa7oU2FP7p41D27oUgmQt008kL6008m0p01ASjj0ImgMajw7X3akB54Wr01pheLgfltA,P2Win,,
