#ID,P1,P2,Result,,,,,,
629,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,100HzSjmBQvlW00q7xm00nGs9opFvD9opC1A9opEHv9opApkp00CrYp00PSDr01cpOr01cFx,P1Win,,1,0,,475.5,0.755961844
630,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000QWx1kEEQ61kWhOR1lav4c1ls82X1lWXg41mooII1mTeVO1nttTm1nYk7s1p8NLa1pzfeO109s111kiLHw1krAcp1kWqpv1lFtAx1mowLz1mXLJ71nPDp21oltSw1p4x4y1pR0gq900KKM900Nbk900PRg900Syc900Vf890rp8kj0vNRL4010yf300Xoh39Kp5SjpMxyR,P1Win,,1,0,,476.5,0.756349206
631,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000urUt8XPsed8sLghzg6XobTbMvDmEa7YJ4you6RcUeOIHA90a6MnKcdyLVr0VCsIaiHdHttfJxaiaj548vVabWjVHhCvzVQ3PGDpChpJuiTilucBr3Tk2org7HYVrc9yc7,P1Win,,1,0,,477.5,0.756735341
632,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,001j6HU01ew8a16kL6a16ns2p01jSLU01qBBa2bErYgnUr4ugpimEz9eXm8h7eFJ9vjp57Ofp01wh5ancFmIan8j2Op01AOya447w49eX8GBT01mC4a3CGxAN0wa8G9mp4QNOpIzHOp01m7Sa2bBL3gmp8QRagGWWot01hdE,P1Win,,1,0,,478.5,0.757120253
633,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000szbzd05r4q006v5zd06ffzd06M2zd07Adq00f6Fzd08EMzd08Vbzd09Jmzd0ah9zd0aNVzd0blIzd0c9Uzd0cX5zd0duRzd0ezrzd0f7ezd0fUpzd0gIAzd0hNazd0iBl400hvF7mJScU,P1Win,,1,0,,479.5,0.757503949
634,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,001jHvt01iTSt01hPht01hitt01gKGX013k2O011H8O013zSO015sDw010maw011Xww013zSw015cfa3gJrya3gM8wamLhmVamLjw8p01livr01893joqsDtak5SGJ,P1Win,,1,0,,480.5,0.757886435
635,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,001cDKa3gzWsU01fAsT01wMDa01y8Ba01AOx8dJFmDp01wNca4d4O8a4d7v4p01wNO9eOlxGgmKXuna01cE4p01cEBU00os8a1EIAja1ELhfgmKb7yT00Vxaajrhlg7pdBGQ7pdCv07p9ovs7p9qV19p0I5f9oVcSu9oV6r39p0oIUr01ARO4p9ARxjmp7gja3gc3x7mfRXW9mxuWI,P1Win,,1,0,,481.5,0.758267717
636,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,001cUKa00WAtp01Azgp01Ajop01A3wp01zMEU01uDup01dJM9pi0U79p0vsu9oqvxQ401mkGU00qkSjnczsL7pdLE9amK8Xpa3fJSH7pmFfv9lKt5Ta6vUAra3gHKsT01q5V7oUYsi7oMuQv9oI10Jr01AT3akeXvGa3gMzWamLh2wg01qBAgnQirET01APbp01c6ma3gQlyad1xC3dnlotD7eFLPrr010OJ,P1Win,,1,0,,482.5,0.758647799
637,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000DQA601tSj600Oz1p01uaP601tSTp00Pokp01uaf600OzB601tTup00PnJ600OAcp01ubqp01u9E601tRI,P1Win,,1,0,,483.5,0.759026688
638,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000MWmj15Ugmp00FVRGk5o0tamKwCEamKtVIp01Aj0p01nqrp01p2cp01dIbamKJxdamKMeba00WCHa010jEt00Hj3t00IDKt00JYJt00JYJt00JYJt00JYIt00JYIt00JYIt00JYIt00JYIp00W3Kp00tATp00W70,P2Win,,0,0,,483.5,0.757836991
639,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000gI8jpQxzT9lAt4R9mFwD39nt1rn9mSREO9nkpzK9mT1g69n2QnD9lSmIW9nBNjNojqsm5q00kXhopvfMUjoz1N64p9jbb4pMabq9nXRJ29l18dA9lWpXUp015rz,P1Win,,1,0,,484.5,0.758215962
640,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,001eggDacKMK50iDUwRe5Wp3vkAvqCipzq35y7sa8fEf2pqqf169NyI8XSJNujiBd35a30LpY0INbWWiciDfohlDzIQ6iAVc,P1Win,,1,0,,485.5,0.75859375
641,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000e3VjpuiKAj1AdJdnotGmunpyJ7BnpQp3FnplC4hn0duLBn0mjwTn04ydWnpuqya,P1Win,,1,0,,486.5,0.758970359
642,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000e3Vj00Bbljd1cJWjd1jsMj00vNtjgfNuDj6uGFridJs1GiplUmp801xq9JmKJBDJmKLe0LpR0m9801wlzv01wBXv01xWV,P1Win,,1,0,,487.5,0.759345794
643,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000ReXr004V5r005c5r005bEr004TQr004Ttr004T4r004SGr004Skr004RXr004Rzr004R8r004QIr004zSr004zsr00bnxr00bn3r00bm1r00blwr00bl3r00bknr00bk5r00bjBr00aLkr00b2gr00hOXr00gtAr00hN7r00hMyr00hM0r00hLur00huEr00hucr00htGr00oOdr00p5br00p4Gr00p4dr00p3Hr00pjHr00pjdr00piJr00rrmr00phLr00m3Dr00p0mr00vNqr00wkGr00wjjr00wiSr00zMvr00xmor00A2Gr00w0ar00vYAr00EmDr00EDyr00E8cr00E8Er00E3tr00NbSr00W3Ur00PUgr00Vzer00LClr00UKFr00MaEr00V2Rr00MHUr00UvJr00Nwqr00LUHr00TrDr00UN3r00MJgX00lv0T0184Or017Nsr00leDp01wBUp014kHp015EXp00XXCr015pTr014kGr015ozr00XqRr00HiOr00GLur00LAur00DfXr00IT5r00PSqr00WRFr00uYlp00BGPr014D0r013xNr01328r0132Br011Xxr012Mer00P6GT00keAr00hxSr00lj9r00hNCr00bmwr00wjKr00ytjr00DPKr00GgTgef21sW00PCFr00PCQr00VNzr00W5qr00IDop01wBjp01wAEp01wA0p01wzkp01wP4p01wOnp01wNL6pHKaAapRkpVG0j9vB4pNnmB,P1Win,,1,0,,488.5,0.759720062
644,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000kHtX00swb600sM2U00HzzU00qnYa00FpSa00IDB800FWFamKfc1N6uXj2j00vc0j00iNUEc3UYba00u7pa00wNmalJoeYamwToap00TmIp00TnA800VkQ800bnza01tED4nPoTPvpv4hcvppSuT,P1Win,,1,0,,489.5,0.760093168
645,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,0019eap01ATAp01ASVp01AShp01AUfp015aQp01fnNp00Ppwp01pB5ajvmyHajvjRLajvI2OajvGa3ajvEhip01rLfa01tTQa01rdUt014F2j01mF5jnQdXkt014F2t014F2t014F2t014F2t014F2t014F2E1sm3fr01ARCa01ATHa01ydLajvWOD,Draw,,0,0.5,,490,0.759689922
646,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000i41inOVcijl1lEs60ma7fl9JTKUlby3nYld0ahPSoc3icajuRWhGkzIkTajuPgia0IvYXa0IyFWp00tBEp00fC6t00gYtr00AOer00Aypp00fURp00Az9p00yHcp00owG8aOU8J,P1Win,,1,0,,491,0.76006192
647,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000P6Rj0Wfok4pVAS4j00Mp94mXM2vjpdb8bX00vKKR0zKY9m0IzJqO0mxd2ghydQ5RoLCV4d0AdVw,P1Win,,1,0,,492,0.760432767
648,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,001b6Pp01A4Up01A5Gp01zyEp01rcVp01ikVp019sWp010AWp01qWqj01bUFt015JCt015JBt015Jzt015cOa01ADRa01ADRa01z2vL011XwajWazWa0acJP801z2vanQbO1t015tdt015JBt015tcajW3RcabUVO1a01rtFajEAyAakews1r00VBe801rLgt015tdr01qXCv05Qfj,P2Win,,0,0,,492,0.759259259
649,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,001rewjmpiT9jgl6gaElOY6wX018XigpIwOmNoHQoafjITVWwo4e295mGPK4gpioS4gp5a2o9mktllwkeIhiwkeHt7wkeHt7,P1Win,,1,0,,493,0.7596302
650,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000ruBzd0gL9zd0C0dzd0EGazd0DRYzd0Cx1zd0eC7zd0fqfzd0guLzd0gL9zd0hzkzd0hzkzd0GiBzd0E9nzd0Dlczd0CNpzd0CgCzd0CgCzd0CgCzd0BINzd0Bsozd0Bso,P1Win,,1,0,,494,0.76
651,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000P6RW00upAw00vdew00uVPw00uFrw00up3w00u8Ew00tRgw00tARw00tktw00t45w00sMGw00swiw00sfTw00rYvw00rI7w00rrIw00rbkEpQT8le09f8q4pVDPta09P9QapDSvxa1s9Svp01qDSr00I6b,P1Win,,1,0,,495,0.760368664
652,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000dYpu00ERku00EQLu00F7Bu00vsxj04Vxou00vrrhpQihh,P1Win,,1,0,,496,0.760736196
653,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000oJYj00vYDjmKlSVU0071ca0070EgmJSF5amKhQ3amKfaaamKneTamKkxV900zev9phxXq9oyuw09nPr4z9n7nC99mokaIHd0Akb39JWWPp00PRN100kqV1puwpb1oYGc51otPXY1nY0KS1ntaxM1mXkkG1msu7A1lWDTu1lwdqP,P1Win,,1,0,,497,0.761102603
654,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000GO2p01jaMp01rf6p01aQ6p012vop01aP5m01iDvm01azam011X4p012emp004EJp004Edp004DEp00dM2p00mUpp00mUYp00mVup00DQ7p004mGp00LDxp00Tazp00mDup00Ennp00veSX00vvUO00uapO00uXAP00uHc,P1Win,,1,0,,498,0.76146789
655,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000m7JjlAAmdu00Ep3u00L7lu00EUHjoyqOaioU5ak4pR1qH4pMB8n3jQPFq3ou6SFnpzat8,P1Win,,1,0,,499,0.761832061
656,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000iQKjnPaG1ld05Yhp01AR0p00Wl2p00krTlbxY5qla6Rbzl8EKhIalF3h7N10PWQp00zLR7kianG7kibst7kmBOn7kmCSU7kdQ1m7kdR5UalF0AbaoUvaEaoUxQA4p8BaFp00I5xp00yb9EoU7NJa15w6hvd05WX,P2Win,,0,0,,499,0.760670732
657,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000ATnjoUE5lFpQS6wypQK2Iu00foPp00BGkjphoSJp00Vkpp00Kyip00sxWu00gu1s00Ta9s00Ufhp00W92p00jpBp00fEF,P1Win,,1,0,,500,0.761035008
658,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000dYpq005poq00exMq00nG8q00wOvq00FWUq00GdLq00Gdfq00GcGq00Gc9p006gvp00foYp00moap00vg6p00Eosp00Ngp41ArEU4p8Uime0dz2ae0hUxUepQqSJepM0NkepQunQepqmwoepuHLIep8D6bepz0gxephrA4epM29iep8DTm,P1Win,,1,0,,501,0.761398176
659,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,001mRkcmLkwKcmLfajcmLcticmLnuccmLlRJcmLmascmLdxTcmLiVGcmLkOscmLbF6cmLb8jcmLaAwc01ya2c01yVUc01qC3c01mjJc01oJhc01A1xc01Ajfc01rGFc01zeC,P1Win,,1,0,,502,0.761760243
660,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000e3V400tUbq00qH04mKgzBj00pShjnPhIlq008kzP3flavP2SkMgP2wkp1P2ak1LP1NjDw,P1Win,,1,0,,503,0.762121212
661,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000e0Wq00Cr8q00sL7p00g81p00jCJp00t1R9kNtCg9kJ0zx9kNlyt9kW6yz9kW2gbp00FXn9kW06B9kRxoCp00WRVjo87O3jlFf79p01lwpp0070gp01m57p00WSvp00wP1p01yGGp01yHzq00MnGp019rop019qPp0199Hp00OPlp019s3p00Yvup00TCOq00NJzq00NtJp00WALt00nqbt00dK0r00xmvr00GuR,P1Win,,1,0,,504,0.762481089
662,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000fluj00g8Rj00p1Py0070NF00fkGxki7phxkvnkLxk0DiEt00cEGt00cEIamKdxHa00qmNad05X0amJS7PimFsk6p00gFlak0CK1p00qBk9okR139oH0s2p00JXvr004z3a0qTg4,P2Win,,0,0,,504,0.761329305
663,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000e1go1Nd1pU01dHHap8zy0alAuoPanGvlcajVcWAU01uDu9f2NyEgnQirEgmpbxNU00Vf8U00q4Ja2tko5amU5wpamTJP7a2t54EamTsmxa2sMB5a2shGPaotS7qgmK9eNgnPJ3ig019FNdkX4DWp01x42ooVxPfT01w08aex0uPdnlunP8m3jeu7eFLPrp01ARkp00XrNp01ASe,P2Win,,0,0,,504,0.760180995
664,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000lwWs00VfPs00VgAs00Vhjq00jlH9okR2n9oCtJK9nP0JJ9pQmRv9mwXYc9n2Uohq00LCmq00BWEq00oMq9nBWazs00V1EhplS9P9pq7Fnq00cX8q005ngq00xkcq00Kegq00Ncsq00Ndbq00Nuk,P1Win,,1,0,,505,0.760542169
665,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000m3yp004zk700g88700hJw700ka0700mj9700oIH700r9j1l1jbl1l1lAR1l1ohL1l1qqU1l1sQv1l1vxnp00QFsp00QG1p00QGzp00QH842FxTD4o81SHx5UknUad0afzr00jC4x5UnS2x5UrDxx5Uvpcx5UzaJx5UCor9kRjoI9kRrIU9kRzMS9kRHA99pyFy69pyQj09pz1w0ajuNRNajuQyJ,P2Win,,0,0,,505,0.759398496
666,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,001ilbimbEjkp01iCtjkAXqcjmL9jgg1aIv7g1aMx1g1aQyUg1jnA7g1jsGqajvNojajvPh4ajvR9Pp01jEqp01rYSp01bkua2bKr9a2bHKdaoVxSLaoVvcPO0n6Tmp01ARoGjvBP6q01yJs9pvh9o9pvxh7p01zwVp01w4v80nAt7p01ogUr017Snr01APr,P1Win,,1,0,,506,0.75975976
667,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,001m7JajvRrgajvU8ca01w4ta01yKrjkeWfNE0JhMDyi4IWct01iCRFjvKHVjn87OMt01iCRt01iTgt01iCRt01kMEt01bT2GjvE07r01AUfp01p3I,P1Win,,1,0,,507,0.76011994
668,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,001e49jn8aM5ajvM4BajvKbQajvIj6p01yL6a0nBOJa0nz8Np01w48anQpeCanQmxGp01ej5p01wzOp01nrvp015aK7krT6F7krUYq7krX8z7krYtx7ks15T9oV2dx9od2N19pig2s9ozgBV7oMeNe7oMhdL7oMjTH7oMlfFt015cGt015cGt015cGt015cGt015cG,P2Win,,0,0,,507,0.758982036
669,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000wAtp00Xcip00XtWp00Xtm40vQ5Mp00PE640iCR84oV6frEpVlQRnoq38sdolnMap01iTbd1eAJwEf66W4I010Cyzd0wmmzdi9l8zdzLjTzdRoiFI010CyI010CyI010CydpuVKbp012JNnnYEC8no8oNI3pIpyJf00Vkg,P1Win,,1,0,,508,0.759342302
670,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000e3VX00ASDQpQNeAmpQPnJRpMpyI6pQNuYO051H7ooQXHb4n3dIqq00JY1opR0hi4pVq6jGnPDL94pEt3c,P1Win,,1,0,,509,0.759701493
671,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000wxsp012Hbp014iWp011mRp00vYajoCQ1NjpDzFJ41rQ51a00JYna00HinS00xkP91NIDR91NCJc9pqnw19pqhBk9kWeRm9kW9e39lASzl9lALQt9kAcBm9kA6X390IB3Ea00UN4p00Gc7r009a6,P2Win,,0,0,,509,0.7585693
672,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000liVR005sUR007SsR00b7bR00dN7R00iTAR00nthR00s2XR00z1gR00w3QR00a1A,P1Win,,1,0,,510,0.758928571
673,000iAhjoUfQzp00jTKakW1Xtp00tRIt00hfdt00fnqaiLYG5GjuMhdp00wxkr00vtt6pHyV0zdqBhKU01nUEamU36R9eSSSI9fTzjU7eFFEoal1vPNamT6Tf60hLHca2s2Xkp00qBhp01ASHT01wMDaaQjv8dnlunHa2to9A,000m7Jzd0k0gO00iTAp00A6Lj00w4ljnPr87400BXY4mKoDpa00AD1a00DjWp004ol39JOWyp00Trwp00THcp00TWPp00Udu800tUIa00O5ep00Ut9p00UINld0dxr7kdPNA7kzRwN7kdUDF7kzWmSg0v5mbg0vk8ON0dz6fvgfCs7,P1Win,,1,0,,511,0.759286776
